"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Qatar","QAT","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","84.2866879882557","78.4971470642371","72.0140146445162","66.76343505266","62.7885287945908","59.9675110411696","57.8769784012964","56.2495138834876","55.0631179227532","54.3135295542636","57.3039229068276","61.835760799324","63.487796648296","62.9871249860495","61.052429421932","58.3361545766071","55.3188146662976","52.2592852232741","49.3236056947736","46.6511699630478","44.3612590288396","42.5354249773623","41.1135627521117","39.9495431902582","38.9058449281731","37.9060725723229","37.6940286291129","38.1729023011722","38.4089621024696","38.3208547042139","38.0370172572342","37.6576554593398","37.256092170787","36.871099204879","36.5057331695942","36.1399462774098","35.725023171767","34.9538392812826","33.779851424894","32.5373029802991","31.4157505233143","30.4752285257776","29.781696069203","29.1904268715473","29.1807641005137","27.281690354483","22.2903342496587","18.7284309830408","17.2339776845646","16.3558628151633","16.1934934926719","16.6716804278642","17.1797563005378","17.4219614833745","17.017799046127","16.3285255451154","16.0582678190196","16.176988497671","16.4879985623655","17.3192375595987","18.4089256344827","19.0365141166063","19.128116833978","18.9737948791685",
"Romania","ROU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","43.5968466324764","43.5579912775186","43.1860349489074","42.4733345295271","41.4847177795363","40.3059571539301","38.9012653149443","37.5006284800165","36.4879826919216","35.849004736266","35.4092451669864","35.1179580890428","35.1442314859553","35.5874526502576","36.5198170178245","37.8243598765262","39.3825906549305","40.6699049809775","41.4291624778417","42.110216036395","42.7529182494382","43.3027424665142","42.5220152702768","40.4426526233983","38.7838839404606","37.767623101667","37.1924399109254","36.8972014929458","36.6773089019728","36.3270523515839","35.6318377821496","34.6961509796182","33.6422836551981","32.5999250942625","31.6307187673576","30.6761455188107","29.7983771529411","29.1291557218156","28.6346444490576","28.0772284930872","27.3618511296601","26.4828857581601","25.461856960876","24.4861675302589","23.6426608535312","23.0601419854666","22.8158581662886","22.7591148402372","22.8137417572471","22.9430885684194","23.0991771012405","23.2060982966684","23.2417993778502","23.2136869758465","23.1998054083905","23.3050136685266","23.5191058859941","23.8230005002603","24.1301519536909","24.3691804274633","24.5315548750798","24.6377972056672","24.3262791159463","24.1076309316485",
"Russian Federation","RUS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","47.9992707413581","48.960198703693","48.8821595477928","48.4630992261658","47.4982638480375","46.2364036075221","44.9648887414811","43.6220086555882","42.3468908147592","41.0101476519624","39.5302352151141","38.2038575869096","37.0745542137957","35.9441865855448","34.8693419218177","33.899041473787","33.04163474636","32.3702107992895","31.8874509535477","31.6846531259835","31.7466150547686","31.9046738819675","32.1756168500064","32.6565402711845","33.178056527243","33.5323667928065","33.7980386304368","34.040506662258","34.2792539716297","34.3753804538704","34.2676222556723","34.0780575446586","33.7664226251235","33.3469730067097","32.8788162117019","32.3026017065484","31.5595797656612","30.585250790246","29.2868715655978","27.8243438574959","26.4247421720452","25.0206155387733","23.6148409261615","22.577671770398","21.9508433016957","21.4217989468712","21.0121045206699","20.8002670254892","20.7907093973834","20.9179783431881","21.0422102842882","21.3508140061767","21.9651118790001","22.6669040881594","23.4306282788522","24.2344100391322","24.9851075273166","25.5806107651848","25.9481365759983","26.1905202982332","26.3834572084218","26.5713179616368","26.6238056787646","26.5186758773781",
"Rwanda","RWA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","99.256366129956","101.29961707772","103.123354750674","104.707004028881","105.339121456425","104.700526352974","103.421889662064","101.753045027725","99.9901491752608","98.3809678379182","96.9881333986544","95.8182990078851","94.7769682020068","93.7930602002776","92.881930863972","92.0573676574028","91.4028897209706","91.0370189576279","91.0258663112365","91.2417522065023","91.5540226820676","91.9475940528001","92.467797705291","93.4309308547863","94.7371608427468","95.7065441803443","96.1589631863313","96.5121228692741","97.2965660588783","98.5331267477592","99.5646059970258","99.7635322927152","99.2896416689558","98.4881387161517","103.07013406287","109.16630379216","105.532697867411","101.901940067475","97.6608439005457","93.360928970853","89.4636020828217","86.1280705334304","83.5829868774256","81.6641974004269","80.2002242065402","79.2489627896836","78.7019853187812","78.390726888941","78.1132354594902","77.6907634553229","77.0839254184605","76.3859258803816","75.7429808153614","75.1487231537414","74.492800821868","73.7210780824876","72.7519742680707","71.6802365060149","70.6272095781012","69.5192103075486","68.3101636044995","67.0883511363221","65.9372011842823","64.8899222229842",
"South Asia","SAS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","72.7553332839266","73.5681258249223","74.3992463236084","75.2402207892095","75.8383140055742","76.0990953469093","76.2230564402702","76.2455921864427","76.1979328246045","76.0948761067965","75.9001912905852","75.7005684516533","75.4999730518656","75.2485947497094","74.9863683627839","74.6557337831377","74.2758383155478","73.8621382899719","73.4024097002336","72.9532099504716","72.5150946216588","72.1068237062189","71.7461019226717","71.4173987758844","71.1385532584759","70.8433569278349","70.4962526845899","70.0987219104805","69.6360273541313","69.1413072029347","68.6087683389588","68.0439123300598","67.5346454281887","67.0147847908171","66.3887775147818","65.6679383063957","64.8468522632813","63.9706401653394","63.0649705322464","62.127104187733","61.1549028663309","60.1917831132863","59.3079946855351","58.4441311397352","57.5209515573489","56.5709923350785","55.6123563063246","54.6648731137193","53.7327546011851","52.7859248132416","51.817975591591","50.8433792693618","49.8854318106379","48.947572998503","48.0032238699903","47.0560900152792","46.1022824130977","45.1312532633601","44.1940295965812","43.3019177992612","42.4274389881419","41.6262525440584","40.8975699415047","40.1767237871022",
"Saudi Arabia","SAU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","87.4041321184744","88.1005839279238","88.6461520788547","89.2869492902588","89.7802550929649","89.8145085728314","89.6744223812606","89.5187600620362","89.3029874957874","89.029516262187","88.6701172379302","88.1245673269611","87.3211906585818","86.3580243901249","85.424993685703","85.910483592296","87.3134535952706","88.0187973888046","88.1463774953217","87.7930097537438","87.0267260052804","85.9624148181322","84.6871104648592","83.2495554920474","81.7426887512449","80.2354999696265","78.7670078331683","77.360853077959","76.0502062648495","74.8685859692436","73.7784969997351","72.7585830575281","71.6661016802272","70.1263541526533","67.9252108565988","65.6646199701508","63.7345950187721","62.0079085720083","60.5547982198288","59.3977099378803","58.4144484349276","57.5298297251368","56.7293106923747","55.9370977685529","55.1487419423568","53.4096205965031","50.8851658856329","48.6068989082062","46.5466984092548","44.6211360527518","43.1157316838225","42.1335961742501","41.335293769945","40.5755187555984","39.8720905892317","39.2188504290259","38.4848055018614","37.6383463410898","36.8634618316203","36.2310446026358","36.3893675852396","36.7602694251537","36.4202375612877","35.8745063462279",
"Sudan","SDN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","91.0387410717768","91.3429017570755","91.6517908756161","92.0746395448878","92.6376034347162","93.1808596845099","93.6781693741606","94.2025838608179","94.6728640312643","95.0943250764599","95.4920154316013","95.8891933177876","96.2299887403524","96.3945398377621","96.1669861893774","95.6873769119497","95.2890603552075","94.8730158665279","94.4148496958387","93.9795662627322","93.5488035709207","93.1456332412679","92.9109885326932","92.883551304132","93.1102747412126","93.5010034222687","94.0225692967487","94.6876439626746","95.3678798449616","95.9861061105355","96.4119592047875","96.6936637759659","96.8370924066836","96.5755235078244","95.7259715822395","94.4660657901265","92.9199349802327","91.1304228149151","89.2614987545149","87.4039643878801","85.627620165882","84.1247926535387","82.9511547792027","81.8869667941256","80.6588927869539","79.2324408896391","77.9054240090172","76.8770164305707","76.189938470622","75.7839548662754","75.9030353560422","76.4387242996688","76.775556744664","76.892614167689","76.5859264865535","76.0155014232249","75.5039605250602","74.88336479906","74.3955015247125","74.250403377991","74.2148804908198","74.0417729810839","73.6524495128047","73.0517009438292",
"Senegal","SEN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","81.1237588428265","81.5171832220518","81.9500986956606","82.4965746927763","83.269593110192","83.647852292454","83.4543278354092","83.2068406418261","82.9404652110379","82.689807865805","82.4861924017618","82.3574150508095","82.3271691042018","82.4065941623194","82.6704090275534","83.2375370246513","84.1455922538307","85.44189829768","86.9600550744797","88.4322895726827","89.7933454021381","91.0132732540638","92.0730117941015","92.9683726968207","93.6783059103014","94.1221467934312","94.2265303943272","94.0718721336385","93.7222221754198","93.1932431866022","92.5446026767142","91.7464873497117","90.802988011738","89.8052598727242","88.8081644248654","87.8582937708746","86.9780698946312","86.1631203487464","85.3862535668988","84.6426386833653","83.9182014252865","83.2093551769736","82.5468875033651","81.9932222831419","81.5490902557152","81.1598032197488","80.9013113204148","80.750216757005","80.6304587873838","80.6229773648557","80.702541152912","80.7837573103","80.8416736993491","80.8399528626487","80.6706312749983","80.3019263393717","79.7894734192731","79.156447168776","78.449037485753","77.6850923532174","76.8147427464341","75.8153000002367","74.8053369762769","73.8187925002301",
"Singapore","SGP","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","85.3003463224265","87.031876184248","87.5426557823011","87.1642883434147","86.0735183424145","84.314080379026","81.8809803479089","78.9587301705408","75.632930174003","71.809140812285","68.0789263072327","64.6886517254795","61.4442829333016","58.3680849005596","55.2946997224106","52.1386157343993","49.2426944627319","46.636302171798","44.1368360388298","41.8430660923938","39.7890418629563","38.0984615843553","36.7948984557965","35.7945495640046","34.9902124076956","34.1512917612874","33.1669350454665","32.1590007211374","31.1901416727341","30.2648226681391","29.6284129810099","29.4286351725556","29.2913836768805","28.9600923929375","28.5024593917174","28.1599602038318","28.0433898325196","27.8244382002347","27.2588072566129","26.3517761282378","25.5791710097004","25.3705384615634","25.2664057109308","24.8124279853082","23.9949004591634","23.0659607983765","22.2768896560253","21.4320445598063","20.3601165433667","19.1225398626002","18.1430439694507","17.766012746915","17.611794608444","17.2804682725163","16.7490357867075","16.2233769695008","15.9547454011501","15.8968721507849","15.9510861567817","16.1483539612428","16.2688090643767","16.2330550193925","16.2089531431886","16.2007974022386",
"Solomon Islands","SLB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","85.9382409150346","86.1828243953142","86.4700149616351","86.7768927508247","87.091578161627","87.464030387129","87.8826865186925","88.2907494359412","88.7239260881989","89.2750790991997","90.0341724569997","91.7083398739713","94.0327897869328","96.0282916213275","97.7697150784335","99.0418799587143","99.5131233994311","99.4590523144344","99.1911202559722","98.7346608327042","98.1252409153029","97.3943620403241","96.5510247131939","95.6144457970472","94.5553021664766","93.3119573440934","92.0434246783998","90.8981253790226","89.8351577757221","88.8305554350319","87.8979938714929","86.9938018918106","86.0605823593823","85.1328073955279","84.249464835796","83.4180955026388","82.6086319051087","81.780545159474","80.949565775303","80.1127528943464","79.3872311044944","78.797564048719","78.2329261407801","77.6875911943167","77.1544822869223","76.6403055714497","76.1767662581494","75.754745894103","75.3218793532863","74.8533618720286","74.3640634449668","73.8982664975445","73.4894274159351","73.1109640278911","72.7110762440601","72.2718761011949","71.7918574083307","71.2671809585232","70.698783418444","70.09951079948","69.4670059785949","68.7653113639956","68.1063314635243","67.50331706448",
"Sierra Leone","SLE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","66.7996343326382","66.9383219389451","67.1259353987288","67.6152617037893","68.5916435062565","69.6111439404613","70.4801845917332","71.3575000153339","72.2322316270321","73.0546728105718","73.8055471680148","74.4995156395742","75.1478013286934","75.7496592740981","76.3244255477791","76.8611521863778","77.3236382646302","77.7312961935088","78.0993481340653","78.4123435662774","78.6833349466901","78.935864725219","79.1744973299478","79.420589055629","79.6868961468265","79.9602832455376","80.2339281799276","80.507012600361","80.7605880154432","80.9517279582477","81.0990747795798","81.2613461761934","81.4633472737316","81.6789144349105","81.9045134428029","82.1342062364838","82.3583653941974","82.5628625985858","82.7722429155727","83.0775027932677","83.3091884674512","83.3772743636238","83.4046065386703","83.3675898129018","83.2218624496788","82.9799360732205","82.6900615971438","82.3244721067599","81.8673811812941","81.3308012103907","80.7199766766893","80.0212653442398","79.2318484254218","78.302868858529","77.2001631036649","75.9790104433577","74.6920002743712","73.3778193490388","72.0817747589596","70.8687059846996","69.7157760215879","68.5400546563829","67.3335927001491","66.0992589011557",
"El Salvador","SLV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","89.4314814371207","90.0077526885486","90.5039942389175","90.9543190461325","91.3208323404897","91.5639112073255","91.8938042992362","92.3370991026777","92.7980316048107","93.2089532389023","93.1444510093713","92.6153884119113","91.9309595687528","91.0610968628071","90.0685800497262","89.0125339287403","87.9154109423599","86.7527567080612","85.5420918927947","84.3636967720721","83.302109325733","82.5558327926041","81.9225508633954","81.174315677121","80.3254027256652","79.4160748207413","78.4768209471055","77.5134938820394","76.8806410059244","76.6341937009638","76.3920949346193","76.0975691020071","75.7558675486976","74.6119085353794","72.766461207811","70.9480326465977","69.1947728603779","67.5926131046503","66.2116376730326","65.0538273720082","64.0860623454658","63.2241831693337","62.3368536287315","61.3697803058332","60.360976155144","59.3296078387256","58.2762429204196","56.9973722812961","55.424449154474","53.7293293157734","51.9987469859698","50.2952190418915","48.6320598463757","47.0096102848273","45.4874818837011","44.128053909026","42.911344972346","41.8578961358177","41.0022337431781","40.2972676586923","39.6339438936762","38.9807275423459","38.2973729400627","37.5768970494129",
"San Marino","SMR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","40.5721716514954","40.2048780487805","39.5686870606118","38.6783733826248","37.6314134243867","36.7620047231698","36.4602984050763","36.386618353417","36.3036303630363","37.2451927044648","39.0903711218193","39.9237288135593","39.7325137065958","39.1054674862504","38.1971210571856","37.2876143614977","36.4156626506024","35.4423830290487","34.4017403915881","33.2835714793488","32.01726899241","30.7367273222926","29.5688847235239","28.4601676457","27.4973849372385","26.7371699214948","25.9247346413638","25.1746459014292","24.4974554707379","23.7999749342023","23.193588162762","22.6836672738312","22.0616340181558","21.5644820295983","21.2850940665702","21.2164559134863","21.3286515263068","21.374986003807","21.5159736448702","21.6500493042621","21.7266731538545","21.8118134055087","21.900461881779","22.0396744659207","22.1909971395594","22.437961266036","22.8672928123023","23.0484344187389","22.90816571456","22.9181596674789","22.9203872544412","22.6994705130546","22.505935582135","22.5174449812131","22.4995526927894","22.3287549054584","21.9640644361834","21.4743871364555","20.9832764206287","20.439742973292","19.9938480467548","19.5966312056738","19.074938848121","18.4128538365676",
"Somalia","SOM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","84.4173541519467","85.3037247123538","86.0048125288542","86.5832170684334","86.9584621353847","86.7993130215523","86.3136119155978","85.8832961789667","85.5086882342074","85.1864185314863","84.9147824137192","84.6944016435542","84.5214037899326","84.393369941349","84.2085635780374","83.987696908015","83.8503795037674","83.8733941642983","84.107540661485","84.4447353222081","84.8376321722179","85.3392683587798","85.9377120062234","86.5798028622284","87.2829641606691","88.0361215487713","88.8308496622776","89.6680808584976","90.7229766719542","91.9997195265292","93.214244934581","92.9310613168611","91.1837003577286","90.7162767215695","91.3592163834754","91.9285372816901","92.4079722735748","92.8189349961316","93.1920932555005","93.5355962196086","93.8393889098867","94.1216437291783","94.4277513488106","94.7964265959599","95.3562705867009","96.3425525471702","97.7012015313661","98.6897687524166","98.7704066782027","98.4026523883116","97.9880777100912","97.5521843430974","97.1605736755033","96.816605574437","96.5008104789962","96.2364230733298","96.0029081115802","95.7139156951186","95.3584244641518","94.9803748348911","94.5953398427088","94.2196416300962","93.8306902316992","93.3735192767186",
"Serbia","SRB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","40.0968714172797","39.5102808956358","38.7561451110967","37.9215551476867","36.9126309973523","35.8568022077411","35.1541253382043","34.5548077022013","33.8829397965594","33.3087071459622","32.8012796980596","32.3844198831669","32.2058121936395","32.1953569628841","32.1469819022364","32.0498658478112","31.9327787363313","31.8673397711267","31.7807931247624","31.6356823053331","31.3696008720858","30.9275728481408","30.4418950066998","30.0157150340492","29.6601227623063","29.3931728984145","29.2047583499163","29.0072683085144","28.7515129899887","28.4264565829973","28.0379967970402","27.7118962275105","27.3357533161988","26.8745206338554","26.4788440183375","26.1238604864665","25.8420934981624","25.5646297718483","25.0714389513595","24.4238135340764","23.8933445439","23.5768033937467","23.3441118628145","23.0987139541255","22.8419668037109","22.5437542177738","22.1958191409882","21.8741279871672","21.5962587934769","21.343106393267","21.1153992314481","20.9078868401745","20.781969047477","20.9392671011188","21.2981550961818","21.5448703558557","21.5728137703943","21.5003685528102","21.4503640867459","21.5052503947181","21.6959860479495","21.9478681807205","22.2074238181621","22.3950987029303",
"Sub-Saharan Africa (excluding high income)","SSA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.7059795057369","80.0042275718041","80.3542586377604","80.8158471998665","81.3991899887386","81.9587790588948","82.4451479718556","82.9164842248498","83.3679564412275","83.8134899691091","84.2684029474589","84.7311902382507","85.1907183840764","85.5782979322417","85.8769384015441","86.1623028890908","86.4660818370865","86.7231477400693","86.9180449081333","87.1309577204808","87.3355234286537","87.5785646476939","87.8430744121806","88.04790337063","88.2150137781614","88.3469571908187","88.4438510082821","88.5383414572883","88.576461807153","88.5510577869949","88.5093577160879","88.4302863570058","88.3176196883988","88.1857871768126","87.7957599670293","87.2947452866864","86.99533946579","86.6732578164206","86.1637324787367","85.5933616121776","85.079170638935","84.5975794120645","84.1425319579112","83.7097662469277","83.3102518346956","82.9818177754973","82.7153935943128","82.476644745671","82.267923349417","82.0705725427829","81.855201661599","81.6267804858865","81.409184230166","81.156384429859","80.8028507060773","80.3452744114666","79.876021343224","79.370300879559","78.7716244872786","78.1192518148628","77.4009811479897","76.6450501557131","75.8612015100405","75.0106869896377",
"South Sudan","SSD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","74.6632294526278","74.5039008204353","74.4565240250661","74.6758106289674","75.2169107149426","76.0911357216208","77.150896947896","78.1462786891391","79.0409479419548","79.8435524608197","80.5633804376778","81.1819567594925","81.7068170912762","82.1473483461572","82.5218969056015","82.8739413283437","83.218699825239","83.5653744119774","83.9053374518322","84.21734897332","84.5161628252986","84.802302750989","85.0291518503999","85.4247953783967","86.1655109935301","87.1296952342393","88.1491946311415","89.3541279462136","87.6168238306825","85.8679734509191","87.1161116431399","88.1279669680855","89.3377459325023","90.7716796540812","91.9081096054778","92.938254319272","94.2554192100858","95.2799580058512","94.8783390799661","93.9371264098303","93.4544268050258","93.222843979971","93.5649375298461","93.7926282665985","92.6485580996613","90.4048358349494","87.8736734524962","85.2696972288995","82.9576328220438","81.1655908384615","78.8906428353261","76.7846962601103","75.927168641385","75.7729628619306","78.0063146826633","80.7210780640327","83.9012371620011","89.608380913689","92.8276712561148","91.1477593282547","87.9997476118869","85.2672906654252","82.3844623502322","79.4222531560105",
"Sub-Saharan Africa","SSF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.7040343274946","80.0025121649523","80.352794364496","80.8146529915404","81.3982749800228","81.9581583288566","82.4448278012913","82.9164472257462","83.3681600726489","83.8138626878031","84.2688436340473","84.7315077848749","85.1907071423033","85.5779067331699","85.876180955114","86.1611534471546","86.4644675202189","86.7209965718874","86.9154904419467","87.1280944278237","87.3323900878856","87.5751853194089","87.8394319999406","88.0440393784294","88.2109837408514","88.3428028165799","88.4396049969646","88.5338380863359","88.5718042864146","88.5461830747471","88.5042472897522","88.4249710409709","88.312236544325","88.1802078033706","87.7900126699852","87.2889409027173","86.9894180356884","86.6672625102163","86.1576639851703","85.5872121095025","85.0730068048544","84.5914659122815","84.1362902177495","83.7036519930806","83.3041999999676","82.9757974529572","82.7093038576725","82.4705899478079","82.2618146996458","82.0645005719654","81.849011169238","81.6208122681422","81.4032792457598","81.15054784342","80.7971189458633","80.3396333245584","79.8705397327324","79.3649955512145","78.7665101518077","78.114327349799","77.3962448310439","76.6405033626965","75.8559869718573","75.0057411285268",
"Small states","SST","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.4162380754549","71.9275297116687","72.2616494999531","72.4267629202263","72.4196340765724","72.3878810256059","72.3570241450766","72.2355081549665","72.0169451362751","71.6584047569169","71.077538588487","70.3013478837113","69.3947010391395","68.3968212055435","67.4216888130682","66.4839586680992","65.5742966579125","64.6855282491112","63.840405478744","63.0795297189938","62.397647521199","61.7629995631633","61.1901985813623","60.7442721355594","60.3940551715512","60.1176653765131","59.9316191160172","59.8158048711824","59.7272909792555","59.721468555752","59.7368354742078","59.5774151622425","59.2550603496902","58.9263782699829","58.6715072041425","58.2136814323888","57.4719335517278","56.5812424268151","55.576683799842","54.4784187900678","53.4440694723927","52.5416610568284","51.6744352940436","50.7450979437991","49.699751957987","48.6157504723962","47.5442725627148","46.4938330871871","45.4999671188293","44.592833405668","43.8911657233309","43.3794682882821","42.8527023978419","42.3664003894581","41.9582993203903","41.4921112254248","40.9892880983438","40.4779149621339","39.9444694255111","39.4932954696568","39.1483520002434","38.7904758459256","38.3820300743126","37.9595284884424",
"Sao Tome and Principe","STP","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.8625770282166","55.4845079693451","61.8357020071181","67.7204493488418","73.1299262649377","78.0521297543787","82.4266463526754","86.2131963567041","89.5228739080795","92.5113404249675","93.7496726891856","93.227621483376","92.6507349265074","92.1766129623744","91.7238247735583","91.2766553123979","90.8084642134691","90.3291407856053","89.8741246724234","89.3983705870065","88.9470681716311","88.510926782581","88.4576958489235","88.6490653305068","88.4880797080899","88.8936328197513","89.7991938572653","90.3512529449561","90.7595532244855","91.1589516678012","91.5709959735117","91.8135322669968","91.7443047667666","91.3409913846922","90.6311501670557","89.6551210206272","88.4514626691894","87.0079690895919","85.2545542702778","83.2586090479406","81.1674545382721","79.981758388572","79.5551999599955","79.0526264662311","78.642106506081","78.32027210259","78.107654431513","78.0406658376421","78.0546717883782","78.0062091808658","77.7622405966277","77.3482466029787","77.4011408869476","77.8558039070157","78.0778900343","77.9935779816514","77.5625163095806","76.8213847904118","75.8458321813658","74.6513299784328","73.0501238081919","71.2387651426338","69.5278969957081","67.9499533259056",
"Suriname","SUR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","92.9910137371051","94.0961606889991","95.1766352365739","96.496057288325","98.2677420006872","100.360828130135","102.33010703129","103.833879727031","104.62376541908","104.55880556735","103.623646588143","101.826910684367","98.9255391872922","95.4678520530749","92.2520204049456","89.1837156229061","86.1635251554099","83.1482418792985","80.1677562600222","77.2804357122844","74.3385407808742","71.5927875568683","69.3245568105318","67.4450631423837","65.9123877140978","64.6626465602486","63.6639378310083","62.8836757971434","62.2837920386936","61.8630206792254","61.610289221975","61.5205888748399","61.5766302046295","61.7530418749553","62.040001892834","61.4637555799262","59.9099132887275","58.2075248246333","56.3910067318486","54.5277088275088","52.7215100812801","51.0547917027189","49.585949701973","48.3239639943004","47.6990194754992","47.5912731993315","47.4735541749622","47.3498118016656","47.18421638338","46.9383328078949","46.5978751531106","46.1724631474553","45.6529109351118","45.025463730279","44.3333072292898","43.6423527156141","42.9805019781744","42.3461172462254","41.737476350547","41.1034360832944","40.4860316962028","39.97109200327","39.5481631020997","39.1747395688599",
"Slovak Republic","SVK","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","51.0316058236719","51.2274776086374","50.9924466418998","50.4543644534739","49.9601061035035","49.2747801678543","48.2310329546798","46.9935994111747","45.7114307756689","44.5182050133471","43.4706020008394","42.4483163933179","41.5305823792221","40.9491834579927","40.7697624569752","40.7593886256753","40.757127073558","40.8900222307706","41.0477984300497","41.142170606771","41.1230481107484","41.0077538054906","40.9683896807743","41.0096850738205","41.1198234715602","41.2456553381284","41.286684536868","41.129916565916","40.7149324630721","40.0297022749712","39.1485397980285","38.2689788958991","37.368986485842","36.3974151487898","35.3118097082616","34.1570561003576","33.0427273844019","31.9400899273786","30.826590170096","29.6974891747701","28.544674635844","27.3768431917368","26.2784774820826","25.2803710740936","24.4019492219406","23.6356526703528","22.9190299354007","22.2938320966837","21.7985795870552","21.5225932140299","21.4477669558866","21.4429703164221","21.458606156306","21.5030478002962","21.5980420708058","21.7467672182559","22.0346357537706","22.4510557213423","22.8783639157044","23.2524572952213","23.5274737263371","23.7418935200305","23.3931723488968","23.1778107357023",
"Slovenia","SVN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","41.9179004756031","42.0703441966086","41.8056345934972","41.3766275567389","40.8471561748724","40.1617431260102","39.4602534144715","38.8193477477543","38.1393046227778","37.4862887102461","36.9064637309693","36.4602105248453","36.1880678628605","36.0317514921137","35.9205103538194","35.8063513258686","35.667514820355","35.5127228780027","35.3740209556243","35.2554872866078","35.0164311679292","34.611195766071","34.161573682866","33.7330435376176","33.3728762024104","33.0433543802338","32.6542562056059","32.1965158351953","31.7025114553802","31.1370366888382","30.4652000017561","29.7333490795739","28.9841738683584","28.2035110996664","27.3800155071626","26.533261042194","25.6996604049846","24.9176047163898","24.1902816461914","23.4972496472891","22.8628333314201","22.2788812572151","21.6809187985381","21.1030922404256","20.6491706817891","20.3253267068334","20.1077242508448","20.0372649056092","20.1202061890689","20.2638583334389","20.4137225271158","20.6488421413604","20.9951720146251","21.372344596015","21.7625653545797","22.1176384095764","22.4235609911539","22.7354181730978","23.0526263210937","23.3191816014741","23.4982612723222","23.6172835226179","23.6476276820792","23.5179331734991",
"Sweden","SWE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","34.0557737973594","33.1811405649433","32.4266460488153","31.8536316221992","31.541308764857","31.4773741236456","31.580299910085","31.7502393063294","31.8240015672988","31.8267317353687","31.8366767043139","31.8742333720878","31.9435653918542","32.0166313459617","32.1191800713247","32.2089088916035","32.1837590248467","32.0251150617406","31.7076551873088","31.198613653858","30.5887176206435","29.9420062657834","29.2835322098794","28.7260556146832","28.3381094348113","28.1038403145055","27.914174586352","27.7249362498952","27.6496656242456","27.6816612159648","27.8626243474446","28.2264481106941","28.6539931692951","29.0796310546672","29.3921000155264","29.5079974096133","29.481437674488","29.3674287727726","29.1905283949116","28.9550316175683","28.6530507084318","28.298205044495","27.9331567803577","27.5450591005659","27.1147320483672","26.6155711227437","26.1086666046539","25.7170126112089","25.4721470186162","25.4031885659407","25.5412928724674","25.8423558182962","26.2382752496042","26.6810612647634","27.1152617628959","27.5155503156995","27.883141970003","28.1818736517485","28.3766685022954","28.4845185007824","28.5188396672416","28.4875369920641","28.3176845545579","28.0271819860935",
"Eswatini","SWZ","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","94.1556975000145","95.3311537410006","96.3830061188273","97.3824407461776","97.8848875186303","97.7116836705286","97.408537361781","96.9931658361087","96.6129187524066","96.5338410030854","96.7033921550699","97.1001694764071","97.6601773146879","98.314630603386","99.1061438623536","100.021417170105","100.960936608102","101.811587264503","102.451868187447","102.952430065958","103.397124837433","103.932083129052","104.37044572648","104.434259101858","104.324577482918","103.945118657926","103.09483945806","101.863759533227","99.2005288650751","97.5840552552317","96.5180887693977","94.0212960336305","91.7003778051662","90.4257993831009","92.7920265065677","94.3363108903452","91.9842034173435","89.7107716676207","87.3849612752264","84.9310560253464","82.5920731032406","80.3888518260919","78.3374894358482","76.478668459458","74.7386437383781","73.1594499770465","71.7203879049535","70.3035641401651","68.8505384867615","67.4723425668928","66.4879849247014","65.8186295258428","65.2363665340111","64.678471150223","64.0277451706307","63.2488865261851","62.4126538220302","61.5323167360242","60.5841933782411","59.5433188823569","58.4692283399429","57.4459159083156","56.5928986709272","55.7618207088069",
